0,445;0,324
0,907;0,722
0,973;0,719
0,93;0,202
0,912;0,665
0,746;0,315
0,713;0,555
0,956;0,169
0,018;0,03
0,301;0,796
0,775;0,457
0,132;0,788
0,797;0,909
0,781;0,867
0,669;0,845
0,386;0,736
0,144;0,324
0,691;0,202
0,131;0,223
0,692;0,313
0,856;0,876
0,582;0,599
0,496;0,99
0,603;0,209
0,469;0,596
0,704;0,915
0,338;0,361
0,906;0,483
0,33;0,131
0,419;0,684
0,885;0,547
0,684;0,412
0,649;0,55
0,926;0,085
0,106;0,751
0,444;0,672
0,59;0,919
0,437;0,773
0,85;0,761
0,276;0,761
0,924;0,457
0,082;0,672
0,704;0,591
0,262;0,747
0,255;0,199
0,654;0,948
0,518;0,339
0,407;0,807
0,885;0,569
0,516;0,515
0,456;0,932
0,417;0,166
0,839;0,73
0,535;0,372
0,369;0,774
0,765;0,054
0,238;0,273
0,544;0,545
0,785;0,942
0,708;0,352
0,5;0,86
0,905;0,161
0,342;0,811
0,024;0,657
0,323;0,717
0,728;0,653
0,587;0,301
0,993;0,22
0,304;0,37
0,178;0,829
0,814;0,016
0,26;0,184
0,74;0,687
0,911;0,793
0,318;0,246
0,627;0,394
0,861;0,718
0,462;0,61
0,251;0,59
0,345;0,1
0,74;0,247
0,081;0,024
0,621;0,327
0,887;0,636
0,973;0,133
0,502;0,764
0,813;0,371
0,771;0,237
0,677;0,889
0,809;0,248
0,233;0,492
0,005;0,433
0,885;0,16
0,619;0,029
0,151;0,427
0,216;0,704
0,421;0,527
0,694;1
0,398;0,531
0,704;0,286
0,135;0,832
0,332;0,118
0,309;0,618
0,36;0,605
0,207;0,734
0,106;0,903
0,072;0,746
0,31;0,05
0,695;0,568
0,207;0,394
0,236;0,03
0,104;0,271
0,835;0,181
0,601;0,692
0,848;0,825
0,681;0,742
0,615;0,747
0,323;0,299
0,906;0,235
0,9;0,813
0,975;0,666
0,801;0,751
0,834;0,554
0,521;0,527
0,175;0,386
0,047;0,664
0,217;0,752
0,309;0,079
0,054;0,202
0,78;0,495
0,683;0,531
0,016;0,479
0,901;0,369
0,689;0,639
0,917;0,959
0,11;0,106
0,58;0,677
0,075;0,997
0,636;0,694
0,997;0,781
0,894;0,415
0,355;0,388
0,269;0,094
0,144;0,918
0,945;0,346
0,767;0,849
0,244;0,379
0,883;0,249
0,094;0,653
0,014;0,887
0,465;0,78
0,934;0,095
0,964;0,492
0,748;0,856
0,031;0,509
0,838;0,541
0,086;0,238
0,388;0,873
0,293;0,142
0,41;0,361
0,992;0,575
0,663;0,673
0,197;0,311
0,212;0,955
0,083;0,871
0,859;0,185
0,296;0,386
0,048;0,019
0,114;0,264
0,856;0,073
0,962;0,603
0,41;0,337
1;0,949
0,035;0,053
0,695;0,039
0,74;0,73
0,362;0,593
0,843;0,584
0,638;0,179
0,688;0,57
0,933;0,365
0,71;0,21
0,145;0,987
0,854;0,233
0,915;0,094
0,604;0,038
0,772;0,641
0,521;0,973
0,528;0,615
0,198;0,083
0,936;0,411
0,426;0,601
0,128;0,916
0,099;0,893
0,997;0,247
0,772;0,436
0,572;0,9
0,639;0,989
0,054;0,338
0,17;0,909
0,588;0,448
0,456;0,858
0,012;0,839
0,73;0,099
0,159;0,982
0,399;0,933
0,295;0,908
0,41;0,777
0,656;0,112
0,678;0,217
0,36;0,492
0,284;0,097
0,394;0,879
0,334;0,46
0,001;0,257
0,508;0,595
0,246;0,878
0,955;0,083
0,941;0,575
0,444;0,785
0,892;0,531
0,445;0,026
0,94;0,615
0,116;0,963
0,537;0,828
0,966;0,319
0,073;0,89
0,573;0,327
0,231;0,291
0,615;0,274
0,093;0,127
0,292;0,962
0,431;0,473
0,587;0,817
0,599;0,294
0,212;1
0,294;0,521
0,882;0,1
0,395;0,711
0,404;0,771
0,041;0,57
0,735;0,986
0,067;0,825
0,159;0,02
0,316;0,433
0,609;0,835
0,087;0,189
0,94;0,966
0,932;0,987
0,391;0,592
0,486;0,056
0,002;0,705
0,249;0,596
0,351;0,587
0,987;0,325
0,357;0,641
0,376;0,246
0,536;0,853
0,495;0,019
0,675;0,521
0,283;0,215
0,472;0,436
0,132;0,409
0,096;0,574
0,983;0,6
0,974;0,675
0,83;0,275
0,977;0,067
0,866;0,693
0,186;0,305
0,865;0,276
0,773;0,446
0,278;0,241
0,002;0,271
0,308;0,534
0,57;0,148
0,756;0,788
0,922;0,733
0,971;0,881
0,68;0,021
0,228;0,368
0,07;0,137
0,782;0,767
0,609;0,833
0,102;0,953
0,879;0,566
0,872;0,203
0,495;0,998
0,983;0,798
0,787;0,007
0,539;0,942
0,962;0,938
0,571;0,304
0,55;0,803
0,706;0,401
0,522;0,49
0,312;0,49
0,954;0,723
0,075;0,351
0,98;0,669
0,636;0,491
0,058;0,83
0,153;0,71
0,512;0,847
0,81;0,319
0,158;0,12
0,678;0,868
0,954;0,077
0,253;0,279
0,109;0,402
0,545;0,304
0,458;0,693
0,718;0,612
0,409;0,54
0,628;0,868
0,596;0,754
0,418;0,687
0,798;0,936
0,497;0,944
0,317;0,881
0,93;0,563
0,957;0,652
0,493;0,245
0,836;0,864
0,586;0,103
0,358;0,385
0,4;0,27
0,914;0,984
0,045;0,184
0,173;0,733
0,652;0,082
0,299;0,926
0,141;0,131
0,646;0,836
0,897;0,615
0,385;0,984
0,756;0,358
0,491;0,903
0,146;0,654
0,114;0,803
0,478;0,272
0,659;0,212
0,21;0,966
0,558;0,778
0,569;0,628
0,118;0,84
0,613;0,488
0,367;0,314
0,674;0,889
0,606;0,917
0,974;0,875
0,898;0,995
0,351;0,742
0,849;0,673
0,927;0,464
0,302;0,947
0,401;0,013
0,44;0,763
0,944;0,257
0,484;0,725
0,717;0,245
0,639;0,592
0,044;0,951
0,031;0,882
0,964;0,195
0,216;0,681
0,503;0,18
0,207;0,399
0,16;0,492
0,58;0,461
0,545;0,185
0,9;0,659
0,581;0,264
0,605;0,458
0,994;0,023
0,337;0,238
0,662;0,634
0,03;0,617
0,844;0,237
0,473;0,169
0,435;0,085
0,293;0,873
0,441;0,551
0,25;0,565
0,408;0,105
0,73;0,918
0,719;0,849
0,225;0,793
0,446;0,395
0,903;0,501
0,316;0,394
0,229;0,715
0,039;0,847
0,991;0,372
0,654;0,665
0,752;0,162
0,371;0,28
0,985;0,926
0,775;0,215
0,98;0,283
0,546;0,409
0,989;0,584
0,574;0,925
0,097;0,322
0,456;0,341
0,78;0,937
0,038;0,55
0,237;0,984
0,411;0,13
0,493;0,638
0,403;0,552
0,825;0,321
0,344;0,49
0,293;0,188
0,131;0,425
0,2;0,169
0,912;0,076
0,953;0,128
0,446;0,38
0,505;0,626
0,286;0,213
0,49;0,522
0,831;0,959
0,622;0,742
0,75;0,425
0,042;0,854
0,602;0,022
0,008;0,935
0,642;0,468
0,056;0,159
0,065;0,54
0,041;0,456
0,087;0,111
0,495;0,444
0,279;0,508
0,579;0,735
0,786;0,792
0,826;0,367
0,129;0,418
0,535;0,875
0,621;0,766
0,475;0,359
0,926;0,535
0,542;0,442
0,766;0,43
0,937;0,949
0,833;0,17
0,623;0,931
0,232;0,374
0,586;0,862
0,166;0,491
0,809;0,924
0,965;0,157
0,191;0,576
0,833;0,768
0,945;0,232
0,469;0,006
0,838;0,894
0,1;0,561
0,316;0,793
0,973;0,569
0,676;0,33
0,777;0,48
0,073;0,109
0,336;0,526
0,578;0,8
0,734;0,997
0,538;0,641
0,002;0,57
0,175;0,818
0,259;0,112
0,95;0,494
0,988;0,576
0,899;0,516
0,711;0,868
0,528;0,822
0,779;0,363
0,117;0,728
0,063;0,985
0,692;0,481
0,066;0,703
0,875;0,776
0,658;0,324
0,894;0,23
0,079;0,88
0,361;0,909
0,056;0,219
0,614;0,144
0,603;0,068
0,788;0,573
0,386;0,067
0,635;0,295
0,935;0,46
0,02;0,324
0,328;0,813
0,512;0,596
0,814;0,699
0,044;0,022
0,677;0,198
0,438;0,952
0,505;0,186
0,652;0,907
0,486;0,885
0,849;0,099
0,816;0,176
0,044;0,776
0,353;0,517
0,512;0,638
0,288;0,616
0,322;0,955
0,569;0,397
0,369;0,516
0,371;0,206
0,964;0,299
0,846;0,331
0,103;0,667
0,886;0,759
0,144;0,807
0,859;0,511
0,101;0,89
0,61;0,904
0,173;0,28
0,43;0,024
0,435;0,19
0,656;0,585
0,784;0,117
0,049;0,755
0,489;0,369
0,16;0,472
0,627;0,229
0,87;0,596
0,284;0,391
0,182;0,416
0,006;0,718
0,155;0,801
0,544;0,5
0,002;0,522
0,346;0,559
0,689;0,139
0,826;0,685
0,957;0,177
0,576;0,758
0,642;0,318
0,244;0,268
0,886;0,091
0,973;0,118
0,882;0,094
0,614;0,981
0,369;0,978
0,961;0,55
0,6;0,327
0,51;0,98
0,87;0,068
0,21;0,67
0,341;0,701
0,54;0,943
0,457;0,966
0,719;0,658
0,459;0,925
0,735;0,993
0,688;0,941
0,705;0,812
0,267;0,541
0,376;0,136
0,393;0,831
0,136;0,644
0,26;0,551
0,476;0,835
0,577;0,045
0,856;0,02
0,466;0,52
0,222;0,214
0,94;0,445
0,532;0,062
0,159;0,784
0,133;0,312
0,306;0,222
0,932;0,82
0,213;0,763
0,738;0,358
0,792;0,783
0,868;0,858
0,071;0,405
0,227;0,504
0,311;0,473
0,67;0,657
0,736;0,604
0,373;0,943
0,358;0,009
0,597;0,799
0,485;0,395
0,631;0,18
0,087;0,182
0,148;0,77
0,478;0,511
0,062;0,164
0,475;0,758
0,63;0,522
0,285;0,54
0,144;0,545
0,251;0,531
0,431;0,417
0,365;0,369
0,587;0,24
0,101;0,444
0,358;0,673
0,573;0,791
0,31;0,256
0,039;0,002
0,34;0,538
0,71;0,265
0,132;0,022
0,709;0,198
0,984;0,534
0,009;0,689
0,506;0,099
0,288;0,958
0,029;0,917
0,512;0,265
0,636;0,812
0,03;0,376
0,86;0,543
0,414;0,951
0,915;0,517
0,31;0,842
0,174;0,152
0,053;0,455
0,528;0,132
0,251;0,555
0,492;0,27
0,994;0,74
0,629;0,405
0,893;0,473
0,629;0,354
0,395;0,624
0,685;0,643
0,154;0,73
0,421;0,156
0,587;0,917
0,638;0,573
0,491;0,752
0,671;0,218
0,509;0,316
0,005;0,341
0,987;0,212
0,43;0,788
0,114;0,296
0,624;0,748
0,149;0,531
0,607;0,356
0,882;0,906
0,43;0,265
0,233;0,877
0,402;0,033
0,347;0,898
0,933;0,408
0,939;0,287
0,226;0,056
0,079;0,982
0,717;0,577
0,322;0,192
0,932;0,34
0,882;0,06
0,9;0,179
0,972;0,947
0,48;0,078
0,011;0,655
0,024;0,473
0,587;0,441
0,904;0,736
0,447;0,858
0,867;0,974
0,524;0,051
0,27;0,195
0,71;0,166
0,973;0,718
0,419;0,354
0,121;0,094
0,662;0,023
0,28;0,511
0,183;0,741
0,092;0,8
0,97;0,593
0,988;0,428
0,587;0,308
0,366;0,776
0,671;0,469
0,144;0,405
0,495;0,208
0,173;0,694
0,866;0,05
0,161;0,145
0,385;0,895
0,05;0,993
0,673;0,903
0,955;0,924
0,229;0,687
0,379;0,521
0,338;0,97
0,6;0,523
0,849;0,505
0,809;0,573
0,504;0,259
0,526;0,201
0,781;0,331
0,683;0,745
0,978;0,504
0,918;0,471
0,86;0,748
0,796;0,722
0,883;0,688
0,125;0,499
0,503;0,187
0,431;0,339
0,12;0,598
0,707;0,114
0,378;0,227
0,06;0,817
0,892;0,657
0,878;0,04
0,554;0,787
0,214;0,624
0,072;0,625
0,95;0,858
0,736;0,489
0,588;0,981
0,879;0,345
0,672;0,004
0,83;0,449
0,678;0,562
0,516;0,479
0,725;0,031
0,977;0,61
0,615;0,342
0,382;0,913
0,224;0,066
0,261;0,614
0,053;0,441
0,085;0,446
0,24;0,013
0,067;0,094
0,67;0,201
0,124;0,057
0,741;0,592
0,487;0,106
0,745;0,784
0,923;0,926
0,241;0,644
0,984;0,821
0,892;0,22
0,294;0,976
0,925;0,971
0,425;0,305
0,218;0,948
0,341;0,719
0,079;0,097
0,822;0,67
0,711;0,006
0,929;0,102
0,544;0,955
0,074;0,118
0,57;0,515
0,082;0,736
0,993;0,229
0,94;0,75
0,945;0,212
0,577;0,003
0,884;0,115
0,494;0,374
0,833;0,948
0,041;0,844
0,192;0,039
0,101;0,995
0,284;0,795
0,09;0,914
0,229;0,651
0,55;0,525
0,205;0,344
0,613;0,797
0,818;0,259
0,989;0,536
0,089;0,732
0,431;0,863
0,569;0,658
0,58;0,942
0,489;0,076
0,909;0,629
0,474;0,965
0,35;0,055
0,871;0,407
0,454;0,74
0,605;0,655
0,45;0,559
0,87;0,792
0,355;0,512
0,17;0,281
0,146;0,988
0,357;0,999
0,631;0,968
0,256;0,118
0,174;0,378
0,908;0,619
0,359;0,549
0,401;0,184
0,065;0,829
0,082;0,766
0,709;0,593
0,905;0,045
0,218;0,764
0,514;0,169
0,202;0,729
0,232;0,979
0,388;0,957
0,992;0,62
0,315;0,742
0,555;0,484
0,172;0,39
0,115;0,416
0,925;0,52
0,222;0,974
0,081;0,998
0,856;0,067
0,524;0,094
0,542;0,567
0,145;0,005
0,381;0,447
0,395;0,638
0,115;0,37
0,726;0,335
0,802;0,926
0,482;0,929
0,908;0,687
0,043;0,881
0,076;0,653
0,886;0,646
0,721;0,771
0,94;0,886
0,509;0,529
0,114;0,935
0,302;0,054
0,438;0,204
0,455;0,514
0,876;0,191
0,629;0,23
0,327;0,18
0,552;0,552
0,705;0,816
0,66;0,462
0,171;0,934
0,097;0,775
0,756;0,502
0,391;0,057
0,951;0,485
0,74;0,011
0,117;0,207
0,94;0,885
0,799;0,075
0,364;0,556
0,104;0,151
0,127;0,761
0,545;0,917
0,439;0,741
0,328;0,955
0,835;0,259
0,195;0,769
0,809;0,503
0,551;0,852
0,49;0,245
0,325;0,52
0,314;0,438
0,538;0,889
0,427;0,916
0,606;0,786
0,968;0,843
0,08;0,97
0,724;0,828
0,869;0,684
0,612;0,884
0,509;0,519
0,148;0,304
0,269;0,488
0,562;0,376
0,539;0,37
0,877;0,738
0,053;0,072
0,164;0,519
0,806;0,086
0,054;0,178
0,587;0,285
0,908;0,374
0,597;0,044
0,326;0,623
0,433;0,115
0,036;0,744
0,468;0,159
0,825;0,838
0,143;0,568
0,006;0,556
0,49;0,546
0,307;0,032
0,198;0,698
0,022;0,767
0,151;0,215
0,51;0,878
0,748;0,555
0,631;0,162
0,894;0,525
0,231;0,405
0,746;0,245
0,613;0,179
0,337;0,086
0,376;0,563
0,692;0,351
0,76;0,405
0,892;0,056
0,145;0,636
0,502;0,489
0,299;0,674
0,421;0,29
0,013;0,285
0,636;0,774
0,415;0,462
0,578;0,463
0,489;0,443
0,943;0,016
0,529;0,443
0,617;0,804
0,202;0,251
0,521;0,926
0,202;0,405
0,356;0,891
0,884;0,515
0,046;0,94
0,872;0,208
0,408;0,103
0,134;0,192
0,112;0,353
0,33;0,083
0,434;0,316
0,246;0,842
0,233;0,347
0,139;0,625
0,789;0,844
0,413;0,89
0,66;0,846
0,786;0,904
0,588;0,344
0,944;0,41
0,277;0,96
0,376;0,465
0,766;0,203
0,378;0,134
0,476;0,843
0,668;0,676
0,95;0,007
0,076;0,13
0,125;0,335
0,042;0,96
0,452;0,935
0,527;0,569
0,691;0,452
0,599;0,997
0,585;0,595
0,722;0,556
0,405;0,299
0,744;0,573
0,962;0,031
0,91;0,047
0,163;0,516
0,967;0,901
0,046;0,881
0,272;0,553
0,849;0,235
0,982;0,577
0,988;0,462
0,809;0,282
0,83;0,375
0,576;0,846
0,056;0,323
0,587;0,931
0,42;0,572
0,579;0,236
0,771;0,344
0,234;1
0,908;0,998
0,48;0,864
0,833;0,017
0,731;0,903
0,832;0,025
0,656;0,612
0,315;0,694
0,433;0,455
0,289;0,986
0,569;0,96
0,637;0,853
0,557;0,888
0,263;0,397
0,266;0,272
0,676;0,096
0,977;0,239
0,088;0,9
0,108;0,081
0,989;0,272
0,585;0,232
0,823;0,048
0,468;0,555
0,417;0,926
0,35;0,102
0,989;0,961
0,01;0,287
0,148;0,494
0,443;0,481
0,64;0,985
0,335;0,347
0,791;0,121
0,592;0,415
0,169;0,398
0,806;0,431
0,627;0,63
0,463;0,513
0,456;0,414
0,72;0,19
0,039;0,685
0,307;0,172
0,296;0,074
0,232;0,133
0,846;0,37
0,963;0,789
0,681;0,805
0,561;0,017
0,006;0,307
0,736;0,064
0,838;0,505
0,191;0,151
0,359;0,386
0,931;0,955
0,296;0,959
0,081;0,914
0,197;0,836
0,54;0,395
0,008;0,821
0,614;0,045
0,552;0,359
0,098;0,394
0,62;0,375
0,977;0,227
0,039;0,657
0,94;0,709
0,316;0,025
0,124;0,802
0,862;0,195
0,528;0,943
0,689;0,186
0,069;0,235
0,7;0,204
0,095;0,013
0,34;0,861
0,228;0,981
0,297;0,124
0,889;0,984
0,606;0,419
0,448;0,26
0,124;0,056
0,512;0,667
0,817;0,232
0,527;0,401
0,417;0,02
0,146;0,725
0,43;0,874
0,991;0,882
0,856;0,968
0,401;0,156
0,045;0,493
0,411;0,261
0,838;0,11
0,634;0,014
0,815;0,178
0,529;0,282
0,022;0,922
0,771;0,967
0,642;0,178
0,502;0,244
0,862;0,583
0,415;0,112
0,133;0,95
0,01;0,129
0,997;0,485
0,048;0,083
0,332;0,666
0,584;0,219
0,157;0,469
0,423;0,567
0,309;0,283
0,166;0,617
0,501;0,144
0,542;0,177
0,687;0,355
0,56;0,948
0,531;0,893
0,254;0,085
0,268;0,156
0,42;0,819
0,524;0,822
0,342;0,224
0,255;0,166
0,064;0,182
0,732;0,424
0,226;0,747
0,68;0,23
0,269;0,472
0,364;0,318
0,662;0,593
0,661;0,88
0,527;0,361
0,044;0,434
0,693;0,171
0,388;0,173
0,991;0,477
0,656;0,999
0,672;0,789
0,527;0,272
0,66;0,554
0,528;0,318
0,314;0,971
0,168;0,977
0,887;0,662
0,576;0,235
0,949;0,767
0,319;0,987
0,798;0,004
0,098;0,912
0,263;0,6
0,088;0,035
0,28;0,418
0,169;0,634
0,664;0,463
0,211;0,243
0,026;0,006
0,043;0,777
0,708;0,355
0,065;0,336
0,493;0,62
0,787;0,257
0,981;0,556
0,108;0,792
0,551;0,681
0,992;0,16
0,806;0,816
0,887;0,797
0,474;0,76
0,368;0,403
0,257;0,255
0,701;0,462
0,238;0,924
0,015;0,807
0,299;0,475
0,137;0,874
0,815;0,802
0,461;0,048
0,893;0,199
0,174;0,878
0,409;0,42
0,106;0,181
0,548;0,625
0,05;0,184
0,072;0,351
0,195;0,992
0,398;0,288
0,322;0,426
0,386;0,925
0,846;0,899
0,704;0,632
0,604;0,795
0,32;0,242
0,955;0,214
0,663;0,695
0,061;0,301
0,029;0,744
0,738;0,79
0,046;0,444
0,466;0,105
0,147;0,122
0,187;0,307
0,621;0,119
0,174;0,659
0,865;0,362
0,761;0,699
0,807;0,17
0,175;0,776
0,355;0,07
0,817;0,403
0,59;0,362
0,005;0,672
0,097;0,838
0,828;0,914
0,632;0,085
0,069;0,402
0,236;0,177
0,77;0,859
0,07;0,614
0,535;0,897
0,471;0,617
0,647;0,697
0,202;0,428
0,853;0,299
0,379;0,839
0,67;0,955
0,138;0,886
0,373;0,659
0,382;0,02
0,415;0,3
0,271;0,868
0,548;0,987
0,356;0,918
0,922;0,187
0,974;0,991
0,035;0,495
0,532;0,122
0,576;0,973
0,044;0,211
0,675;0,799
0,377;0,944
0,871;0,907
0,551;0,435
0,849;0,35
0,28;0,692
0,991;0,809
0,489;0,516
0,33;0,271
0,051;0,822
0,76;0,803
0,628;0,291
0,102;0,014
0,34;0,328
0,386;0,592
0,584;0,784
0,539;0,924
0,124;0,693
0,485;0,699
0,611;0,386
0,886;0,509
0,158;0,648
0,496;0,371
0,391;0,329
0,486;0,286
0,063;0,401
0,564;0,456
0,963;0,803
0,108;0,068
0,181;0,782
0,132;0,428
0,376;0,239
0,062;0,927
0,156;0,682
0,701;0,11
0,367;0,463
0,099;0,748
0,561;0,925
0,184;0,635
0,369;0,591
0,013;0,215
0,074;0,61
0,973;0,654
0,521;0,792
0,917;0,09
0,709;0,678
0,343;0,78
0,764;0,496
0,931;0,365
0,105;0,956
0,087;0,825
0,798;0,916
0,622;0,597
0,192;0,396
0,413;0,39
0,641;0,019
0,652;0,252
0,541;0,768
0,902;0,85
0,077;0,259
0,269;0,324
0,759;0,181
0,544;0,933
0,004;0,985
0,661;0,12
0,522;0,319
0,902;0,825
0,011;0,36
0,93;0,06
0,575;0,199
0,767;0,806
0,547;0,676
0,09;0,672
0,762;0,994
0,61;0,392
0,689;0,52
0,822;0,757
0,313;0,135
0,771;0,614
0,058;0,796
0,38;0,613
0,536;0,705
0,795;0,426
0,046;0,281
0,284;0,431
0,883;0,523
0,541;0,494
0,938;0,346
0,427;0,321
0,932;0,641
0,622;0,522
0,215;0,495
0,251;0,644
0,571;0,858
0,33;0,493
0,059;0,253
0,479;0,371
0,84;0,815
0,546;0,065
0,443;0,895
0,619;0,276
0,014;0,821
0,195;0,951
0,503;0,117
0,2;0,946
0,916;0,957
0,491;0,828
0,901;0,515
0,655;0,557
0,866;0,034
0,493;0,777
0,894;0,934
0,902;0,889
0,001;0,422
0,987;0,245
0,423;0,82
0,029;0,703
0,514;0,773
0,369;0,211
0,227;0,577
0,688;0,346
0,133;0,293
0,579;0,572
0,399;0,809
0,62;0,661
0,752;0,609
0,513;0,725
0,138;0,564
0,692;0,428
0,382;0,279
0,742;0,296
0,66;0,098
0,582;0,497
0,816;0,545
0,546;0,494
0,157;0,864
0,183;0,613
0,741;0,821
0,363;0,718
0,799;0,191
0,482;0,979
0,309;0,519
0,2;0,175
0,348;0,514
0,215;0,32
0,119;0,458
0,964;0,036
0,709;0,249
0,056;0,775
0,57;0,372
0,709;0,195
0,568;0,977
0,275;0,835
0,462;0,267
0,007;0,145
0,928;0,637
0,924;0,529
0,926;0,629
0,979;0,274
0,213;0,578
0,57;0,188
0,587;0,272
0,488;0,498
0,203;0,554
0,318;0,647
0,433;0,176
0,668;0,288
0,404;0,128
0,265;0,219
0,653;0,07
0,684;0,159
0,499;0,793
0,924;0,185
0,381;0,015
0,368;0,935
0,861;0,206
0,194;0,186
0,576;0,833
0,007;0,467
0,696;0,739
0,052;0,013
0,386;0,052
0,664;0,62
0,754;0,419
0,158;0,821
0,403;0,879
0,164;0,729
0,726;0,979
0,079;0,99
0,404;0,577
0,885;0,342
0,259;0,634
0,928;0,952
0,495;0,913
0,789;0,981
0,626;0,099
0,485;0,762
0,05;0,642
0,785;0,958
0,588;0,031
0,015;0,934
0,867;0,848
0,071;0,322
0,611;0,934
0,476;0,806
0,593;0,159
0,752;0,208
0,858;0,025
0,745;0,052
0,054;0,446
0,8;0,944
0,456;0,643
0,509;0,752
0,664;0,983
0,565;0,948
0,56;0,223
0,702;0,661
0,051;0,025
0,94;0,923
0,158;0,04
0,933;0,609
0,745;0,047
0,501;0,543
0,442;0,523
0,11;0,739
0,978;0,011
0,806;0,966
0,778;0,226
0,49;0,584
0,654;0,268
0,937;0,402
0,713;0,818
0,212;0,364
0,344;0,29
0,478;0,805
0,089;0,78
0,833;0,439
0,913;0,311
0,377;0,919
0,431;0,395
0,53;0,143
0,695;0,896
0,47;0,891
0,519;0,96
0,461;0,966
0,449;0,961
0,707;0,869
0,289;0,191
0,008;0,317
0,706;0,726
0,149;0,394
0,67;0,16
0,452;0,28
0,215;0,855
0,011;0,274
0,584;0,586
0,432;0,962
0,962;0,543
0,018;0,812
0,779;0,42
0,256;0,361
0,259;0,863
0,569;0,644
0,346;0,492
0,177;0,564
0,55;0,532
0,034;0,471
0,965;0,552
0,118;0,272
0,511;0,765
0,202;0,823
0,821;0,02
0,976;0,103
0,839;0,719
0,65;0,097
0,875;0,697
0,1;0,627
0,301;0,974
0,03;0,924
0,505;0,583
0,943;0,817
0,581;0,78
0,828;0,933
0,359;0,402
0,568;0,365
0,578;0,878
0,567;0,366
0,832;0,346
0,681;0,173
0,867;0,123
0,12;0,263
0,077;0,127
0,678;0,403
0,178;0,409
0,813;0,364
0,849;0,18
0,714;0,033
0,544;0,289
0,635;0,256
0,759;0,865
0,784;0,815
0,004;0,855
0,604;0,184
0,069;0,057
0,902;0,837
0,72;0,286
0,561;0,641
0,48;0,75
0,629;0,313
0,581;0,236
0,972;0,86
0,988;0,601
0,055;0,867
0,241;0,007
0,498;0,285
0,544;0,595
0,466;0,634
0,528;0,696
0,879;0,962
0,923;0,617
0,63;0,156
0,77;0,892
0,07;0,109
0,134;0,553
0,437;0,975
0,199;0,951
0,556;0,025
0,048;0,488
0,738;0,513
0,436;0,786
0,865;0,282
0,631;0,004
0,037;0,193
0,541;0,504
0,016;0,528
0,146;0,179
0,989;0,913
0,22;0,255
0,671;0,928
0,208;0,258
0,368;0,283
0,582;0,381
0,883;0,711
0,351;0,543
0,867;0,599
0,084;0,51
0,512;0,39
0,869;0,286
0,575;0,438
0,584;0,415
0,495;0,054
0,191;0,07
0,02;0,765
0,06;0,387
0,304;0,247
0,019;0,59
0,412;0,199
0,737;0,54
0,385;0,391
0,584;0,275
0,782;0,492
0,622;0,352
0,399;0,17
0,055;0,039
0,934;0,556
0,272;0,415
0,994;0,675
0,438;0,282
0,408;0,509
0,526;0,068
0,603;0,793
0,738;0,308
0,588;0,211
0,553;0,387
0,169;0,118
0,034;0,593
0,403;0,448
0,209;0,091
0,241;0,067
0,762;0,074
0,446;0,478
0,974;0,416
0,612;0,462
0,107;0,291
0,186;0,307
0,665;0,78
0,394;0,158
0,45;0,144
0,597;0,454
0,031;0,516
0,934;0,317
0,778;0,858
0,21;0,477
0,821;0,524
0,035;0,805
0,122;0,332
0,643;0,616
0,792;0,31
0,729;0,951
0,46;0,413
0,953;0,414
0,016;0,868
0,721;0,654
0,243;0,28
0,352;0,914
0,174;0,748
0,71;0,11
0,319;0,525
0,45;0,313
0,8;0,633
0,314;0,315
0,077;0,161
0,163;0,173
0,977;0,598
0,594;0,273
0,76;0,864
0,713;0,169
0,014;0,017
0,888;0,662
0,025;0,705
0,224;0,261
0,262;0,523
0,228;0,173
0,683;0,649
0,103;0,306
0,999;0,567
0,722;0,815
0,685;0,533
0,349;0,633
0,825;0,296
0,648;0,186
0,825;0,554
0,947;0,153
0,791;0,929
0,364;0,368
0,713;0,934
0,301;0,13
0,217;0,046
0,144;0,609
0,475;0,32
0,165;0,289
0,831;0,291
0,931;0,228
0,113;0,03
0,795;0,519
0,819;0,639
0,521;0,479
0,053;0,174
0,173;0,269
0,657;0,063
0,35;0,552
0,621;0,522
0,416;0,204
0,363;0,241
0,799;0,391
0,217;0,505
0,563;0,226
0,329;0,77
0,98;0,948
0,935;0,273
0,519;0,758
0,971;0,935
0,721;0,272
0,044;0,635
0,183;0,418
0,718;0,934
0,321;0,112
0,854;0,554
0,459;0,78
0,595;0,722
0,803;0,471
0,729;0,313
0,44;0,298
0,536;0,058
0;0,753
0,288;0,137
0,416;0,824
0,879;0,086
0,127;0,6
0,618;0,092
0,731;0,885
0,179;0,445
0,078;0,008
0,37;0,459
0,443;0,539
0,875;0,501
0,892;0,643
0,854;0,326
0,961;0,323
0,253;0,192
0,66;0,54
0,763;0,179
0,456;0,883
0,311;0,658
0,879;0,057
0,396;0,094
0,204;0,801
0,963;0,539
0,238;0,962
0,498;0,681
0,727;0,986
0,374;0,928
0,11;0,568
0,074;0,646
0,311;0,942
0,568;0,418
0,93;0,212
0,335;0,244
0,103;0,002
0,645;0,856
0,995;0,872
0,575;0,511
0,486;0,413
0,248;0,676
0,238;0,526
0,713;0,634
0,38;0,114
0,835;0,846
0,009;0,409
0,702;0,953
0,56;0,515
0,981;0,613
0,748;0,88
0,985;0,832
0,362;0,399
0,911;0,38
0,256;0,741
0,822;0,275
0,852;0,546
0,582;0,431
0,646;0,877
